11757,5,3
11572,6,2
11758,1,2
11759,5,1
11760,2,1
7612,1,2
11761,6,1
11762,1,2
11763,4,1
11764,5,2
3230,2,2
11765,3,2
7047,6,1
11766,4,1
9716,4,2
11767,1,1
7673,5,2
11768,5,3
11769,6,3
11770,3,1
11771,4,2
11648,3,3
11772,1,2
3044,4,1
11773,1,2
11774,2,2
8145,3,3
11775,4,1
7692,2,3
11776,6,2
11777,5,2
11778,2,3
8360,1,3
11779,3,3
9629,5,3
11780,2,3
135,1,1
11781,1,3
11782,6,1
11783,5,2
11784,6,3
11785,6,2
11786,1,3
2329,5,2
11787,2,3
10165,1,1
11788,2,1
10891,1,2
11789,2,2
4796,6,3
11790,4,2
3649,3,2
11791,6,2
11723,2,2
11792,1,3
11793,1,1
11794,5,1
11795,1,1
5521,1,1
11796,6,2
3213,4,1
11797,1,2
11798,5,3
11799,3,2
819,2,3
11800,1,2
11801,2,3
8336,1,3
11802,5,1
11803,4,2
10720,4,1
11804,3,3
11805,6,1
9477,3,2
11806,2,2
9210,3,2
11807,3,2
11808,1,2
11809,1,3
11810,1,1
11811,1,3
11441,1,1
11812,5,2
11813,4,2
2215,5,3
11814,1,1
11815,1,1
11816,1,1
1887,2,1
11817,2,3
10029,5,2
11818,2,2
2127,6,2
11819,6,3
11820,5,2
911,6,1
11821,4,3
11822,2,3
2790,5,1
11823,3,2
5691,2,1
11824,2,1
11825,3,3
10343,2,3
11826,5,2
11827,5,3
11828,3,2
11829,1,1
11830,4,1
9863,6,1
11831,4,1
11832,6,3
1171,5,3
11833,4,1
11834,2,1
11835,5,1
11836,5,1
11837,2,3
11838,6,2
4348,1,2
11839,3,2
11840,3,3
4480,2,3
11841,2,2
11842,2,2
11843,5,3
8080,6,3
11844,5,2
11845,6,1
10530,2,2
11846,2,3
4578,6,2
11847,5,3
11848,4,1
11180,6,3
11849,4,3
8424,5,2
11850,4,3
2361,1,2
11851,3,1
11852,5,2
4650,6,3
11853,1,2
11854,5,1
11855,3,2
11856,2,3
11857,2,3
11858,6,2
8399,4,3
11859,6,2
10264,2,2
11860,3,3
11861,3,3
11159,5,2
11862,6,1
5816,6,1
11863,2,1
8416,1,1
11864,5,3
11865,2,1
4980,2,2
11866,4,3
10757,3,1
11867,6,1
11868,5,2
11869,4,1
1968,2,1
11870,5,3
11871,5,1
11651,2,3
11872,5,2
11873,1,3
11874,3,1
5676,1,1
11875,1,1
9680,3,2
11876,2,1
11877,2,3
11878,6,1
10624,6,3
11879,4,2
11342,3,1
11880,3,1
11881,2,1
11882,4,3
11883,5,1
9564,2,2
11884,1,2
11885,6,2
11886,2,2
1241,6,3
11887,1,3
8779,2,3
11888,6,3
9279,4,3
11889,3,3
8050,5,3
11890,3,1
11891,4,1
11557,2,3
11892,2,1
11893,2,1
11894,2,2
11895,3,3
11896,4,3
11897,1,3
11898,5,2
11899,6,2
5257,2,1
11900,2,1
10351,5,2
11901,6,3
11902,3,1
11903,1,1
11904,1,1
11905,2,2
9254,4,3
11906,5,2
11907,6,1
7002,1,2
11908,2,1
11909,3,1
11910,4,3
330,2,3
11911,6,2
11912,5,2
1767,1,3
11913,5,3
958,5,2
11914,6,2
9551,5,2
11915,2,2
11916,5,2
5907,3,3
11917,4,3
4718,5,2
11918,6,3
11919,3,2
11920,5,1
4588,1,2
11921,3,3
11922,2,3
11923,6,1
7000,4,3
11924,3,2
7384,6,1
11925,4,2
752,6,1
11926,3,3
3072,4,1
11927,6,3
8050,1,3
11928,3,2
11929,3,1
9516,5,3
11930,5,2
11931,6,2
11932,1,1
10738,3,3
11933,3,2
2366,6,1
11934,2,1
6535,4,1
11935,5,2
11936,2,3
4888,6,3
11937,1,3
4484,2,2
11938,2,1
11939,2,3
3611,1,3
11940,4,2
11941,5,3
4766,2,2
11942,5,3
9665,5,3
11943,2,3
9847,3,2
11944,2,1
6917,1,2
11945,6,3
6640,3,2
11946,6,1
7621,3,2
11947,5,1
11948,3,3
9479,6,1
11949,4,3
5823,1,3
11950,6,2
11951,6,2
11952,5,2
5025,5,3
11953,3,3
11857,5,1
11954,3,1
11955,4,1
11956,3,1
5215,3,1
11957,6,1
11958,1,1
11959,1,1
11960,3,3
11961,3,2
7146,1,1
11962,6,2
11161,5,3
11963,6,1
9270,2,2
11964,5,3
4736,4,2
11965,1,2
11966,4,3
11967,4,3
11968,5,3
11969,6,1
8281,2,3
11970,4,3
6261,2,1
11971,6,2
11972,4,3
11973,6,2
11762,5,1
11974,3,3
11975,3,3
11976,5,1
11977,3,3
2402,4,3
11978,2,2
2514,5,2
11979,6,3
9580,4,2
11980,4,2
11981,2,1
957,3,3
11982,6,2
8525,3,1
11983,6,2
11984,4,1
9440,4,3
11985,2,1
11986,6,2
11987,4,2
6059,5,1
11988,5,3
2408,2,1
11989,5,3
7016,4,1
11990,3,1
2437,1,2
11991,5,2
7132,6,1
11992,4,1
7361,6,3
11993,6,3
11994,3,2
11059,6,3
11995,4,3
11996,5,1
11997,2,3
2913,3,1
11998,2,1
430,3,2
11999,2,1
922,3,2
12000,2,1
12001,1,2
3025,5,3
12002,1,3
12003,5,3
3430,2,2
12004,4,1
12005,2,1
2321,4,2
12006,2,2
11090,4,2
12007,4,2
12008,3,3
12009,3,1
12010,2,3
342,2,2
12011,1,1
1850,2,3
12012,6,2
670,1,1
12013,6,3
4719,5,1
12014,4,1
7490,2,1
12015,6,1
9530,3,2
12016,3,3
9090,4,2
12017,3,1
1680,3,3
12018,3,2
12019,6,1
9666,1,3
12020,3,2
3775,1,2
12021,1,3
12022,4,1
12023,6,1
2085,1,2
12024,6,3
12025,1,3
12026,4,1
11011,1,1
12027,4,3
12028,3,2
6721,1,3
12029,5,1
12030,2,1
6023,2,2
12031,1,2
7793,2,3
12032,2,3
12033,5,2
12034,2,2
12035,1,1
7881,4,2
12036,1,2
12037,3,3
3934,6,3
12038,1,1
12039,5,1
12040,6,2
12041,4,1
12042,1,1
8422,3,1
12043,4,3
12044,6,1
6811,1,2
12045,4,2
12046,1,1
9218,4,1
12047,5,3
12048,1,1
6775,2,3
12049,6,3
12050,3,1
2702,1,1
12051,1,1
12052,3,2
12053,3,1
11956,1,1
12054,1,2
5365,5,2
12055,3,1
4134,6,1
12056,4,1
12057,1,3
12058,6,2
6355,4,2
12059,5,2
10833,2,3
12060,3,1
12061,6,2
1165,2,1
12062,4,3
12063,1,2
12064,2,1
12065,2,3
12066,5,2
11570,5,1
12067,4,2
11033,2,2
12068,4,2
8651,4,3
12069,2,2
12070,2,1
12071,2,3
856,4,2
12072,1,1
7968,1,3
12073,6,2
1954,4,2
12074,3,2
12075,4,3
5290,4,3
12076,4,1
12077,5,3
12078,6,2
12079,6,3
12080,2,1
7183,1,1
12081,3,1
12082,5,2
10445,5,2
12083,4,1
12084,1,1
12085,1,1
8728,6,3
12086,1,3
12087,5,1
8179,5,3
12088,5,1
3115,2,3
12089,4,2
12090,3,3
12091,3,2
12092,6,3
12093,6,2
12094,1,1
12095,2,1
6021,3,2
12096,1,3
12097,5,2
12098,6,1
2552,4,1
12099,2,3
7462,1,2
12100,1,1
113,3,1
12101,2,3
6714,5,2
12102,3,1
7065,1,3
12103,3,1
12104,3,1
12105,1,1
12106,2,1
12107,6,3
6521,5,3
12108,1,1
1169,6,1
12109,6,1
10150,2,1
12110,6,1
7894,5,3
12111,2,2
767,5,2
12112,5,3
12113,4,2
12114,5,2
12115,1,2
1189,5,2
12116,2,2
3221,4,2
12117,5,3
12118,3,3
10982,6,3
12119,4,3
12120,6,2
12121,1,2
7569,2,1
12122,6,2
5894,5,3
12123,4,2
12124,5,2
12125,4,2
1621,1,3
12126,4,1
11430,5,1
12127,1,1
2761,1,3
12128,4,2
3553,6,3
12129,3,2
12130,3,3
12131,4,3
4433,6,2
12132,1,2
2874,1,2
12133,2,1
5566,5,3
12134,6,3
12135,6,3
4299,1,3
12136,4,2
3556,2,2
12137,6,2
6172,6,3
12138,1,2
12139,5,3
6663,5,1
12140,1,2
12141,6,3
1689,3,2
12142,5,2
12143,5,3
12144,3,3
2004,3,1
12145,4,1
3614,4,2
12146,2,3
7647,4,1
12147,6,1
3925,3,2
12148,4,2
5247,5,2
12149,2,2
1585,5,2
12150,2,3
10165,1,2
12151,3,2
12152,6,2
12153,6,3
12154,5,3
12155,2,3
12156,3,3
4621,5,3
12157,6,2
12158,1,3
2601,1,2
12159,1,3
12160,2,2
12161,6,1
8114,3,1
12162,2,2
12163,3,3
11914,4,3
12164,3,2
2571,3,3
12165,4,3
12166,6,1
12167,2,3
12168,3,2
2891,6,3
12169,6,1
12170,6,2
10522,6,1
12171,5,2
12172,2,1
6399,3,3
12173,5,2
12174,2,2
12175,2,1
12176,3,3
9658,3,3
12177,3,3
8727,1,2
12178,6,3
6607,6,2
12179,6,1
12180,6,2
12181,6,2
12182,5,2
12183,1,3
6893,3,1
12184,6,2
12185,4,3
12186,2,1
6284,1,3
12187,2,3
11204,5,2
12188,6,1
12189,4,3
626,5,3
12190,6,1
3611,3,1
12191,3,2
12192,6,3
12193,4,3
12194,3,3
7157,6,2
12195,6,2
7493,2,2
12196,1,3
9022,6,3
12197,1,3
12198,6,2
1889,5,1
12199,2,2
12200,1,1
12201,2,3
12202,3,3
12203,3,2
8364,6,3
12204,6,1
7881,1,3
12205,3,3
7000,1,1
12206,1,1
12207,6,3
322,4,3
12208,3,3
5801,1,1
12209,2,2
9857,4,1
12210,4,2
4182,5,1
12211,3,2
12212,4,2
7261,4,2
12213,3,2
2433,2,2
12214,2,1
12215,1,2
9729,2,1
12216,1,2
12217,6,3
1150,2,3
12218,6,1
4563,6,3
12219,3,3
12220,1,2
8316,1,1
12221,5,3
5976,3,3
12222,2,1
6976,1,1
12223,1,2
12224,1,1
1901,5,2
12225,1,2
12226,6,3
4826,1,3
12227,5,2
7675,1,2
12228,4,3
261,6,3
12229,6,3
12230,1,3
12231,3,3
7869,1,3
12232,6,1
12233,6,1
7216,1,2
12234,4,3
12235,3,3
7125,2,1
12236,5,3
12237,3,3
981,1,1
12238,3,2
1443,6,1
12239,2,3
1425,1,1
12240,1,3
12241,6,1
3215,5,1
12242,2,2
10782,1,3
12243,4,3
5177,3,1
12244,4,1
4314,5,1
12245,5,3
12246,5,2
2557,3,3
12247,3,2
12248,1,3
12249,3,1
12250,1,3
12251,5,2
3839,5,3
12252,2,3
12253,3,3
12254,4,3
12255,6,2
10087,5,3
12256,6,1
12257,2,3
12258,4,3
12259,1,2
12260,2,2
7580,2,2
12261,4,3
12262,6,3
12263,2,3
4527,4,2
12264,3,1
6040,3,3
12265,5,2
12266,2,3
1683,1,1
12267,4,2
12268,1,1
1249,3,3
12269,3,2
12270,3,3
12271,5,1
11918,3,1
12272,2,3
12273,3,2
12274,1,3
12275,2,3
9930,2,3
12276,3,2
9250,1,3
12277,4,3
12278,1,3
7168,3,2
12279,1,3
9223,5,3
12280,5,2
12281,4,2
9109,1,2
12282,6,3
12283,3,2
9923,2,2
12284,6,1
12285,3,2
12286,1,2
391,2,1
12287,3,2
12288,6,1
986,2,3
12289,5,2
1407,1,1
12290,5,2
2878,4,2
12291,3,1
12292,5,2
3759,1,2
12293,4,2
7517,1,1
12294,4,2
4316,2,1
12295,1,3
1045,6,3
12296,4,1
8969,2,1
12297,2,2
12298,6,3
2761,2,3
12299,6,1
851,5,3
12300,6,1
2915,2,1
12301,2,3
12302,4,1
2366,5,1
12303,4,3
10307,2,2
12304,1,1
852,5,2
12305,6,1
12306,1,2
12307,3,3
2838,1,1
12308,1,3
5257,3,2
12309,6,3
5231,6,2
12310,2,3
12311,4,1
12312,1,1
12313,5,3
11723,5,2
12314,6,3
12315,1,3
10908,5,3
12316,1,1
12317,4,2
12318,4,1
12319,5,1
9556,4,3
12320,2,1
10340,5,2
12321,1,3
4040,4,3
12322,4,2
5353,3,3
12323,6,2
12324,1,2
12325,2,1
1510,4,1
12326,3,3
8670,2,3
12327,2,2
11530,6,1
12328,3,2
12329,3,1
8960,6,3
12330,3,3
12331,6,3
12332,4,1
12333,3,1
4577,1,3
12334,1,2
12335,6,1
12336,3,3
12337,5,2
12338,4,2
12339,1,3
10576,5,2
12340,4,2
12341,3,1
12342,1,1
3324,4,1
12343,5,3
12344,4,1
3560,3,1
12345,2,2
633,1,3
12346,5,3
4937,6,3
12347,6,2
12348,2,1
1836,6,3
12349,3,1
3616,6,2
12350,1,1
12351,4,3
3846,4,2
12352,3,2
1645,1,1
12353,2,1
1537,6,1
12354,5,3
12355,3,1
12356,4,3
8886,6,2
12357,2,2
12358,5,1
7481,6,2
12359,1,2
6988,3,3
12360,1,1
12361,1,1
11667,4,3
12362,4,1
10239,2,2
12363,2,3
12364,4,2
12365,3,1
7943,3,3
12366,3,2
8076,6,1
12367,6,3
9300,3,3
12368,1,3
1238,4,2
12369,2,3
12370,5,2
12371,2,3
125,5,2
12372,2,3
12373,6,1
12374,3,2
2279,2,1
12375,1,1
12376,5,1
2484,6,3
12377,2,1
12378,1,1
8930,2,3
12379,2,1
12380,6,1
12344,5,2
12381,5,2
6154,2,1
12382,2,3
5709,3,1
12383,3,3
12384,1,1
12385,4,1
4125,4,2
12386,6,3
8917,1,2
12387,4,3
1238,1,3
12388,4,1
12389,1,2
12390,1,2
2957,4,1
12391,5,3
7895,1,3
12392,2,3
11856,3,1
12393,4,3
4177,5,1
12394,6,1
4925,5,3
12395,1,1
12396,5,2
8482,5,2
12397,6,3
9568,2,3
12398,4,1
1170,4,1
12399,1,3
12400,5,3
12401,2,2
11102,1,1
12402,4,1
7239,4,3
12403,5,2
12404,3,3
729,2,3
12405,4,1
3868,6,2
12406,2,2
9533,4,2
12407,6,2
2948,2,3
12408,2,2
12120,6,3
12409,5,3
12410,1,1
7875,2,2
12411,2,3
12412,2,1
12413,4,1
12414,3,2
8077,2,3
12415,6,3
9872,6,1
12416,1,3
821,4,2
12417,2,2
12418,1,2
12419,3,2
8384,1,1
12420,3,1
12421,6,1
1508,5,2
12422,3,3
515,1,3
12423,5,3
12424,4,3
1071,1,1
12425,2,3
12426,3,3
10470,5,3
12427,4,3
12428,3,3
6571,3,3
12429,6,3
2289,3,3
12430,6,3
10561,2,2
12431,5,3
9457,1,3
12432,6,1
3191,6,3
12433,2,3
12434,3,1
12435,4,2
4641,5,3
12436,4,3
2678,2,2
12437,6,1
12438,6,1
12439,3,2
12440,6,1
12441,4,2
12442,3,2
4828,2,2
12443,2,3
5145,4,3
12444,4,1
12445,4,2
12446,5,2
12447,2,1
12448,5,1
11171,3,3
12449,6,1
12450,3,1
11557,2,3
12451,5,2
12452,4,1
12453,2,2
12454,2,1
63,3,1
12455,1,1
424,1,2
12456,6,2
7922,4,1
12457,4,1
8761,1,2
12458,6,3
12459,4,1
12460,3,3
2944,3,1
12461,4,1
5895,2,2
12462,3,1
1133,5,3
12463,6,3
9049,2,2
12464,2,3
3314,6,3
12465,5,2
7472,4,1
12466,4,3
10041,1,2
12467,1,1
12468,3,2
12469,4,3
4867,2,2
12470,1,1
8433,6,3
12471,4,2
1206,5,3
12472,2,2
12473,5,3
10961,3,2
12474,4,3
12475,1,3
12476,1,3
12477,6,3
12478,5,1
11019,2,3
12479,1,2
4965,6,2
12480,5,2
1973,1,3
12481,4,1
316,2,1
12482,5,3
12061,5,2
12483,4,1
12484,3,3
4650,4,1
12485,6,3
12486,6,2
556,2,3
12487,6,2
9989,3,1
12488,4,2
12489,1,1
5176,3,1
12490,1,3
10449,3,1
12491,6,2
11152,1,2
12492,2,1
12493,3,3
12494,1,1
7142,2,2
12495,2,3
1340,4,1
12496,4,1
12497,1,1
2480,3,3
12498,1,3
12499,4,1
5585,1,1
12500,1,3
11604,6,1
12501,1,2
7588,2,3
12502,6,1
12503,6,3
364,1,2
12504,6,2
2028,2,3
12505,1,2
12506,4,3
12507,6,1
10543,4,2
12508,5,3
12509,3,1
12510,5,2
12511,3,1
667,4,1
12512,4,2
7208,2,1
12513,1,2
11870,1,1
12514,4,3
348,1,3
12515,2,2
12516,6,2
8706,1,2
12517,2,1
12518,6,3
9311,1,1
12519,4,3
9271,2,3
12520,6,3
10257,3,2
12521,6,3
10620,6,3
12522,5,1
12523,2,3
12524,4,1
5090,6,1
12525,6,2
12526,1,2
3967,1,1
12527,1,2
12528,2,2
3881,3,2
12529,3,3
12530,5,2
12270,2,2
12531,4,1
12532,3,2
12533,4,1
9910,6,3
12534,3,3
12535,1,1
12536,5,3
12537,1,1
12538,5,3
12539,4,3
12540,2,3
227,1,2
12541,5,1
12542,5,3
12543,2,3
2351,3,1
12544,6,2
364,6,2
12545,6,3
12546,5,2
12547,2,1
3693,4,1
12548,4,2
12549,3,1
8852,2,2
12550,3,1
12551,4,2
12552,1,3
12553,4,1
9801,2,1
12554,2,3
535,6,2
12555,1,2
12556,3,3
12557,2,1
12558,1,1
12559,2,2
12560,2,3
12228,3,3
12561,2,2
5514,6,3
12562,3,1
12563,3,2
4300,1,2
12564,5,3
12565,2,3
9157,1,1
12566,4,2
3267,4,2
12567,1,2
2185,5,3
12568,2,1
12569,6,3
4353,6,2
12570,5,3
7763,6,1
12571,4,3
12572,2,3
12573,1,3
4349,5,3
12574,6,2
11317,3,3
12575,5,1
12576,1,1
2070,3,3
12577,5,1
12578,4,1
12579,5,2
12580,2,2
1551,6,2
12581,5,3
9932,3,2
12582,1,1
10419,5,2
12583,2,1
5018,3,3
12584,4,2
12585,6,2
12586,5,2
12587,4,2
8703,1,2
12588,3,2
1328,3,2
12589,4,3
9259,3,2
12590,4,1
10257,4,3
12591,5,1
12592,1,3
5997,6,2
12593,1,3
6237,4,3
12594,1,2
1596,5,2
12595,4,2
2043,2,3
12596,5,1
12597,1,2
1830,1,1
12598,5,1
12599,3,3
12600,1,1
12601,3,3
12602,4,1
7400,5,3
12603,1,1
1391,3,2
12604,5,1
12605,2,3
2853,5,1
12606,1,3
8708,4,2
12607,6,1
12608,5,2
5270,6,2
12609,6,2
12610,6,3
1247,3,2
12611,3,3
12612,4,2
2018,4,1
12613,6,3
10590,2,3
12614,2,3
12615,5,1
12616,5,2
12617,1,3
9517,1,1
12618,3,2
6608,6,3
12619,5,1
10727,2,1
12620,1,2
12621,4,1
12622,5,3
12623,2,2
12624,4,1
1520,6,1
12625,3,1
12626,4,3
6910,2,2
12627,6,3
5747,5,1
12628,4,1
12629,6,2
10587,1,2
12630,3,3
12631,6,3
12632,5,1
10332,4,2
12633,2,3
12634,6,3
11361,1,1
12635,6,1
8679,6,1
12636,2,2
12637,6,2
12638,3,2
12639,3,2
11831,5,2
12640,4,1
12641,2,3
5518,1,1
12642,3,3
12643,2,3
12644,5,3
4829,6,3
12645,2,1
12646,3,2
718,6,1
12647,3,1
12648,3,1
3288,2,3
12649,3,2
12650,6,1
12651,2,2
5756,6,1
12652,6,2
12653,4,2
12654,6,3
12655,2,3
12656,4,2
2910,5,1
12657,1,3
1252,6,2
12658,2,3
12659,4,3
12660,1,3
11779,6,2
12661,6,2
1411,6,1
12662,3,2
12663,6,3
11274,5,3
12664,3,1
12665,5,3
1558,5,3
12666,6,2
3180,4,1
12667,6,3
12668,6,2
12669,2,3
7138,6,1
12670,4,2
6565,3,3
12671,3,1
6502,3,2
12672,5,3
2167,6,1
12673,2,2
12674,1,2
12675,2,1
12676,6,3
12677,1,2
1138,4,1
12678,1,2
12679,6,2
3564,5,2
12680,1,1
2029,1,1
12681,6,2
4696,2,3
12682,2,3
7391,3,3
12683,2,2
12684,2,2
12685,6,3
2290,5,3
12686,6,2
12171,6,1
12687,4,3
12688,1,2
10853,3,3
12689,1,3
6337,3,1
12690,6,2
12691,2,3
12692,5,2
9738,4,1
12693,6,3
12694,6,2
12695,5,3
987,5,2
12696,1,1
8243,4,2
12697,4,2
12636,2,1
12698,4,3
12699,4,2
4612,6,1
12700,2,2
4324,3,1
12701,1,3
12702,3,1
12703,4,1
3468,4,3
12704,6,1
12705,6,3
2104,4,3
12706,3,1
12707,2,1
10821,4,2
12708,3,2
10098,5,2
12709,4,1
12710,3,2
12305,4,1
12711,5,3
12712,4,2
7990,5,1
12713,2,1
2579,6,2
12714,6,1
12715,6,3
12716,5,1
2040,5,3
12717,3,3
12718,1,2
12719,4,3
12720,6,3
12721,4,3
3030,4,2
12722,5,3
11601,2,1
12723,4,1
10056,1,3
12724,4,1
6261,1,3
12725,3,2
4444,2,2
12726,2,3
12727,5,3
11230,5,3
12728,1,2
2859,5,2
12729,2,2
12730,1,1
2849,6,2
12731,3,3
2631,6,2
12732,4,3
12733,1,1
8256,5,2
12734,1,1
1543,1,1
12735,5,1
12736,4,1
4261,3,2
12737,5,2
2056,1,2
12738,1,1
11150,5,3
12739,6,2
6900,5,3
12740,1,2
12741,2,2
12742,3,2
12743,5,2
12744,5,1
12745,3,2
12746,4,3
11098,5,1
12747,5,1
12748,3,3
8151,5,3
12749,5,2
12750,3,3
12751,5,2
12752,3,2
12496,6,2
12753,2,3
5940,1,1
12754,3,3
10054,6,1
12755,5,2
900,1,3
12756,3,2
3051,3,2
12757,6,1
1441,5,3
12758,6,2
12482,5,3
12759,1,3
12760,3,3
7337,6,1
12761,4,3
12762,5,2
12763,5,2
12764,1,1
975,6,1
12765,2,3
4259,2,3
12766,1,2
12767,3,1
9667,5,1
12768,5,2
10945,1,3
12769,6,2
11853,3,3
12770,6,3
12771,4,3
12772,5,1
7559,3,2
12773,3,2
12774,5,1
12775,6,1
12776,2,2
12777,6,3
12778,5,2
12779,5,2
7067,5,3
12780,3,3
12781,6,1
9529,1,3
12782,5,3
12783,5,2
12784,2,1
6271,6,3
12785,6,1
3545,1,3
12786,1,3
12787,5,2
11328,1,1
12788,4,3
2993,6,2
12789,4,2
12790,3,2
12791,4,2
4376,4,1
12792,1,3
10401,2,2
12793,5,1
10008,1,1
12794,2,3
726,6,1
12795,2,3
12796,6,2
12797,2,3
12798,3,1
3825,1,1
12799,3,2
12800,2,3
12801,4,2
3142,5,3
12802,2,1
12803,6,3
12804,2,1
12805,6,1
12806,3,3
9218,5,2
12807,6,1
12808,6,3
12809,5,2
8273,1,1
12810,5,1
6442,5,2
12811,5,2
9114,2,1
12812,3,1
12813,2,2
2955,3,1
12814,2,2
12815,2,2
12816,6,2
12817,1,3
12818,4,3
9886,6,1
12819,4,3
12820,5,3
12821,3,2
12822,3,1
8144,2,2
12823,4,2
12824,5,1
11109,2,3
12825,6,3
12826,5,1
7794,2,2
12827,3,1
12828,4,1
2214,4,1
12829,2,2
12830,2,3
810,6,1
12831,5,2
4572,5,3
12832,5,3
12833,2,1
1287,2,3
12834,6,2
12835,3,1
12836,6,3
12837,4,3
3919,6,1
12838,5,2
5460,4,1
12839,1,1
3786,4,1
12840,4,2
12841,2,2
12842,5,3
5611,4,1
12843,1,3
777,6,1
12844,3,3
6586,5,1
12845,3,3
4683,6,2
12846,2,2
12847,2,2
4083,5,3
12848,3,1
191,4,3
12849,2,3
12850,1,3
12851,1,1
403,1,3
12852,6,2
6762,3,1
12853,6,2
4031,3,1
12854,2,2
3889,3,1
12855,2,2
7901,4,1
12856,6,2
34,6,1
12857,3,1
12858,3,3
12859,3,1
12860,3,3
12861,4,1
1483,2,2
12862,6,1
9618,2,1
12863,2,3
5752,4,2
12864,5,1
12865,5,1
12866,1,1
6608,2,2
12867,6,3
10936,2,3
12868,6,1
3588,6,1
12869,5,2
4018,6,3
12870,1,2
12871,4,2
7906,4,1
12872,3,2
3685,3,1
12873,1,2
12874,6,3
634,2,2
12875,5,2
11958,1,3
12876,6,3
12877,1,2
12878,1,2
9638,1,1
12879,2,2
12268,1,2
12880,4,3
12881,6,1
11650,5,3
12882,2,2
299,1,3
12883,6,3
12884,5,1
12885,4,2
12886,2,3
12887,3,2
12888,4,3
1127,1,3
12889,2,2
12890,1,1
8861,1,2
12891,1,2
5109,2,2
12892,2,2
12893,4,1
12894,5,3
1241,5,3
12895,3,2
5052,3,2
12896,2,1
2271,6,1
12897,3,1
12898,2,3
6394,1,1
12899,1,2
12900,2,3
12901,2,1
1839,2,3
12902,3,3
12903,3,1
11611,3,2
12904,6,1
1531,5,3
12905,3,2
12906,1,3
12907,5,1
12908,4,3
1931,6,1
12909,3,1
3110,5,1
12910,4,2
12911,1,2
11052,6,1
12912,2,2
4841,3,1
12913,4,1
767,3,3
12914,1,1
12915,4,1
12916,5,2
4448,3,1
12917,1,2
12918,4,1
26,4,3
12919,4,3
12920,6,2
9295,3,1
12921,2,3
12922,3,2
12923,1,2
12924,3,3
2809,4,3
12925,5,2
12926,5,1
12927,4,1
9383,6,3
12928,5,2
10197,3,1
12929,1,1
6065,4,3
12930,2,1
10911,5,1
12931,6,3
12932,1,3
12933,1,2
10576,6,1
12934,3,1
4914,5,1
12935,6,1
149,1,2
12936,5,2
12937,5,2
9280,5,1
12938,6,3
11400,1,2
12939,2,2
1282,1,1
12940,2,2
12941,1,1
12942,2,1
9963,4,2
12943,1,2
12944,3,1
12945,4,1
12946,2,3
12947,1,1
12948,5,3
11365,4,2
12949,4,1
12950,4,1
3716,3,1
12951,4,1
12431,4,3
12952,6,2
10583,2,2
12953,5,1
12954,6,3
12955,4,2
7076,4,2
12956,6,3
8876,5,2
12957,5,2
12958,4,1
2413,6,2
12959,1,3
12960,4,1
8514,2,3
12961,2,1
8562,5,2
12962,3,3
12963,5,2
12964,4,3
12965,4,1
9927,6,2
12966,4,1
12967,6,2
12968,1,2
12207,3,1
12969,5,1
12970,3,3
12971,3,3
12972,1,3
1455,4,2
12973,5,2
5017,5,3
12974,1,3
12975,4,2
1266,4,3
12976,4,3
8143,6,2
12977,2,2
12978,4,3
12979,2,1
10088,5,3
12980,4,2
12981,6,3
2985,5,3
12982,4,3
9239,3,3
12983,1,1
3246,1,2
12984,5,3
1663,1,1
12985,5,3
12986,4,1
12987,5,3
1063,6,3
12988,1,1
3007,6,1
12989,4,3
11335,6,1
12990,1,1
12991,4,1
2508,3,1
12992,3,3
5258,3,2
12993,5,2
12994,6,3
12995,1,2
3350,5,2
12996,4,1
8759,6,2
12997,1,2
1429,1,3
12998,4,3
12999,2,2
13000,6,3
13001,3,1
13002,1,3
13003,2,2
6392,5,3
13004,3,1
13005,1,2
3773,2,1
13006,1,2
13007,5,3
13008,5,2
12457,4,2
13009,1,3
13010,3,1
13011,4,2
2771,2,2
13012,6,1
13013,6,2
414,6,2
13014,3,3
13015,1,2
13016,4,1
10300,5,3
13017,4,2
13018,6,3
135,5,3
13019,1,1
5824,6,1
13020,5,3
13021,3,3
5941,1,2
13022,6,1
4016,2,1
13023,3,3
6621,1,1
13024,4,2
7263,5,1
13025,6,2
2679,4,2
13026,4,2
13027,6,2
13028,5,3
12547,6,1
13029,5,3
5224,5,1
13030,3,2
9614,2,2
13031,2,1
13032,3,1
9706,3,3
13033,6,3
2433,6,2
13034,1,1
12841,5,3
13035,4,3
13036,1,1
13037,5,2
2902,4,2
13038,3,3
13039,1,2
13040,4,1
13041,5,1
13042,6,3
13043,1,2
13044,2,3
7763,5,3
13045,5,3
5462,2,1
13046,1,3
13047,1,2
5884,5,3
13048,2,1
13049,3,3
13050,2,3
13051,1,3
13052,3,3
13053,2,1
12004,1,1
13054,4,2
13055,6,3
13056,5,3
153,2,3
13057,4,1
13058,2,1
10219,3,2
13059,5,1
13060,2,3
3926,1,1
13061,1,3
13062,4,3
10726,3,3
13063,1,1
13064,5,2
13065,3,3
13066,5,2
13067,2,3
13068,4,3
11612,2,2
13069,5,2
13035,5,3
13070,6,3
5131,1,2
13071,4,2
656,4,1
13072,6,1
5095,5,2
13073,6,1
13074,2,1
1616,1,3
13075,4,3
13076,4,1
13077,4,3
789,4,2
13078,6,2
9606,2,3
13079,5,1
11326,2,1
13080,5,3
7115,2,2
13081,6,2
7998,4,1
13082,3,2
3774,1,2
13083,4,1
13084,5,2
